scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG3,14100001,14200000,14149983,4330,1741,82.0076,52.9221,0.2156,0.3195,0.0877
LG3,14200001,14300000,14245345,6671,2792,181.6758,51.3372,0.5594,0.2519,0.1977
LG3,14300001,14400000,14349487,6799,3499,108.1979,66.1047,0.2415,0.0874,0.0649
LG3,14400001,14500000,14452087,5547,2854,92.7836,54.8086,0.2573,0.1536,0.1028
LG3,14500001,14600000,14550819,6240,3049,60.318,43.0826,0.1667,0.0335,0.0236
LG3,14600001,14700000,14654716,6738,3641,66.0661,77.9682,-0.0826,-0.0272,-0.0197
LG3,14700001,14800000,14747361,7350,4071,31.8805,21.1122,0.2032,0.0209,0.0166
LG3,14800001,14900000,14856554,6071,3141,51.1964,39.6937,0.1266,0.0242,0.0201
LG3,14900001,15000000,14942945,4898,2458,74.7122,46.7029,0.2307,0.1078,0.0795
LG3,15000001,15100000,15050609,7707,3918,64.793,28.0013,0.3965,0.079,0.0594
LG3,15100001,15200000,15147934,7926,4184,73.0635,29.0078,0.4316,0.0734,0.0587
LG3,15200001,15300000,15250541,7140,3454,67.7932,38.7333,0.2728,0.0666,0.0537
LG3,15300001,15400000,15348100,6675,3439,80.6745,52.3682,0.2128,0.0557,0.0435
LG3,15400001,15500000,15451467,5501,2752,47.481,45.1341,0.0253,0.0077,0.0059
LG3,15500001,15600000,15546701,5451,2487,38.3495,20.2219,0.3095,0.0486,0.0383
LG3,15600001,15700000,15652270,5484,2344,51.7823,15.1828,0.5465,0.1135,0.0871
LG3,15700001,15800000,15754621,7125,3696,48.6953,36.5818,0.142,0.0276,0.0216
LG3,15800001,15900000,15849609,7019,3662,135.9599,29.6849,0.6416,0.2255,0.16
LG3,15900001,16000000,15952243,6498,3581,110.1815,58.2773,0.3081,0.1235,0.0836
LG3,16000001,16100000,16050592,7000,3544,120.9474,21.326,0.7002,0.2639,0.1814
LG3,16100001,16200000,16152993,7300,3680,74.5143,27.3857,0.4625,0.1351,0.0964
LG3,16200001,16300000,16251793,7380,3801,141.6096,65.6544,0.3665,0.222,0.1183
LG3,16300001,16400000,16354452,7639,3859,180.6104,117.0135,0.2137,0.1827,0.1104
LG3,16400001,16500000,16450431,7032,3880,202.6935,51.7513,0.5932,0.4602,0.2917
LG3,16500001,16600000,16554875,5800,2866,191.7836,52.3284,0.5713,0.4901,0.2421
LG3,16600001,16700000,16649066,6320,3207,70.7474,47.3677,0.1979,0.0746,0.0518
LG3,16700001,16800000,16749072,7243,3833,91.7932,37.6786,0.418,0.1152,0.0855
LG3,16800001,16900000,16850024,7145,4266,85.6643,21.332,0.6013,0.1585,0.1097
LG3,16900001,17000000,16951093,6691,3401,77.193,36.8435,0.3538,0.162,0.1
LG3,17000001,17100000,17048731,5637,2691,82.0216,24.9174,0.534,0.1487,0.1152
LG3,17100001,17200000,17148455,6837,3692,89.8924,38.9628,0.3952,0.1093,0.0778
LG3,17200001,17300000,17254374,7210,3842,80.8924,55.5659,0.1856,0.0434,0.0336
LG3,17300001,17400000,17347762,6924,3482,67.887,41.5953,0.2401,0.0527,0.0365
LG3,17400001,17500000,17451119,6078,3264,122.2651,25.0693,0.6597,0.2118,0.1571
LG3,17500001,17600000,17555164,6290,3645,220.4685,19.5367,0.8372,0.4916,0.2774
LG3,17600001,17700000,17644458,5839,2781,271.5635,28.1161,0.8124,0.6297,0.4206
LG3,17700001,17800000,17749148,6223,3120,316.3885,11.2406,0.9314,0.7526,0.3976
LG3,17800001,17900000,17849326,5445,2947,352.5638,8.282,0.9541,0.7298,0.4706
LG3,17900001,18000000,17950893,6442,3019,283.4164,18.1206,0.8798,0.7315,0.3962
LG3,18000001,18100000,18049671,6766,3808,296.8826,33.9883,0.7946,0.5253,0.3198
LG3,18100001,18200000,18138974,3790,2170,149.5026,12.1615,0.8495,0.5981,0.2925
LG3,18200001,18300000,18247842,6311,3404,141.8094,30.0932,0.6499,0.52,0.2742
LG3,18300001,18400000,18349875,6011,3048,87.6393,43.2211,0.3394,0.1321,0.0874
LG3,18400001,18500000,18449441,6178,3398,61.1555,24.1992,0.433,0.1139,0.0801
LG3,18500001,18600000,18549665,7054,3760,54.7247,22.0331,0.4259,0.0742,0.0558
LG3,18600001,18700000,18649100,6017,3132,24.0677,28.6865,-0.0876,-0.0094,-0.0073
LG3,18700001,18800000,18748674,5841,3475,23.2867,39.9602,-0.2636,-0.0358,-0.0301
LG3,18800001,18900000,18850251,6291,3554,83.4901,17.7036,0.6501,0.1482,0.1054
LG3,18900001,19000000,18950320,5881,2985,62.7008,15.1779,0.6102,0.1047,0.0789
LG3,19000001,19100000,19048199,6158,3375,24.5539,19.3456,0.1186,0.0114,0.0101
LG3,19100001,19200000,19151733,6062,3002,56.7419,15.6669,0.5673,0.1046,0.0889
LG3,19200001,19300000,19246735,4813,2535,48.237,19.7906,0.4182,0.0754,0.0573
LG3,19300001,19400000,19349003,5542,2878,5.7411,5.4073,0.0299,0.0007,0.0006
LG3,19400001,19500000,19445487,5662,2973,17.5547,11.9453,0.1901,0.0119,0.01
LG3,19500001,19600000,19548854,5637,3195,17.3667,9.5896,0.2885,0.0195,0.017
LG3,19600001,19700000,19650351,5597,3194,13.5458,37.6807,-0.4711,-0.0755,-0.0615
LG3,19700001,19800000,19752405,5854,3091,15.9982,24.3565,-0.2071,-0.0212,-0.0173
LG3,19800001,19900000,19851725,5672,2954,18.7063,21.5745,-0.0712,-0.007,-0.0056
LG3,19900001,20000000,19955367,4593,2579,24.4193,28.4844,-0.0768,-0.0095,-0.0072
LG3,20000001,20100000,20049367,5528,3045,30.5781,24.7432,0.1055,0.016,0.0124
LG3,20100001,20200000,20146935,4654,2621,13.4576,10.0315,0.1459,0.009,0.0076
LG3,20200001,20300000,20251311,5326,3119,8.9117,5.6523,0.2238,0.009,0.0083
LG3,20300001,20400000,20349239,5001,2628,31.3867,9.0669,0.5517,0.0587,0.0493
LG3,20400001,20500000,20441921,4406,2409,9.3781,26.4661,-0.4767,-0.0388,-0.0315
LG3,20500001,20600000,20559571,3815,2112,6.4492,34.7195,-0.6867,-0.081,-0.0631
LG3,20600001,20700000,20643188,4201,2255,22.0977,7.9539,0.4706,0.0382,0.0293
LG3,20700001,20800000,20743862,3625,1897,5.0057,4.1958,0.088,0.0034,0.0031
LG4,1,100000,53472,4737,2504,50.8404,15.1133,0.5417,0.0979,0.0774
LG4,100001,200000,150944,5833,3100,34.7984,13.8068,0.4319,0.0466,0.0405
LG4,200001,300000,247328,5044,2335,15.8969,13.6922,0.0745,0.0157,0.0105
LG4,300001,400000,349948,4935,2395,27.05,30.8839,-0.0662,-0.0184,-0.0145
LG4,400001,500000,451861,6219,3286,22.6516,32.1245,-0.1729,-0.0253,-0.0212
LG4,500001,600000,553592,6690,3870,85.8617,157.531,-0.2945,-0.1389,-0.0856
LG4,600001,700000,646443,5956,3170,23.9216,65.669,-0.466,-0.1167,-0.0841
LG4,700001,800000,750796,5425,3231,29.1563,47.3302,-0.2376,-0.0346,-0.0276
LG4,800001,900000,846626,4611,2488,15.075,10.1745,0.1941,0.0235,0.0203
LG4,900001,1000000,950527,5137,2723,24.8109,13.7865,0.2856,0.0354,0.0283
LG4,1000001,1100000,1048828,5863,3511,23.7422,17.2766,0.1576,0.0212,0.017
LG4,1100001,1200000,1154543,4324,2359,15.6344,13.9792,0.0559,0.0088,0.0068
LG4,1200001,1300000,1249792,4358,1971,30.2206,15.0201,0.336,0.1044,0.0797
LG4,1300001,1400000,1350367,3073,1702,32.3638,9.7716,0.5362,0.379,0.2287
LG4,1400001,1500000,1447149,4146,2354,28.6656,5.5156,0.6773,0.17,0.1314
LG4,1500001,1600000,1553129,4948,2558,14.6961,66.0852,-0.6362,-0.1212,-0.0951
LG4,1600001,1700000,1654007,7337,3382,70.4786,76.4219,-0.0405,-0.0168,-0.0111
LG4,1700001,1800000,1750973,6001,2976,23.5721,29.3857,-0.1098,-0.0152,-0.0127
LG4,1800001,1900000,1848537,6547,3343,27.3893,24.0602,0.0647,0.0096,0.0075
LG4,1900001,2000000,1959977,3728,1680,71.2216,38.0393,0.3037,0.1043,0.0759
LG4,2000001,2100000,2048694,6060,3223,48.7526,26.288,0.2994,0.0658,0.0511
LG4,2100001,2200000,2151113,6289,3358,38.162,20.8005,0.2944,0.0377,0.0304
LG4,2200001,2300000,2249076,6192,3244,40.6031,54.0688,-0.1422,-0.0313,-0.0233
LG4,2300001,2400000,2350804,5882,3112,23.2742,46.2523,-0.3305,-0.0535,-0.0439
LG4,2400001,2500000,2449936,6293,3552,13.2276,11.162,0.0847,0.0048,0.0043
LG4,2500001,2600000,2548364,6136,3349,18.6174,18.1424,0.0129,0.0014,0.0012
LG4,2600001,2700000,2653742,4928,2545,7.8542,8.1589,-0.019,-0.0009,-0.0008
LG4,2700001,2800000,2752374,4592,2334,23.2065,15.1799,0.2091,0.0331,0.0288
LG4,2800001,2900000,2850130,6695,3600,29.2135,30.9818,-0.0294,-0.0041,-0.0032
LG4,2900001,3000000,2952843,5198,2782,13.1839,19.7188,-0.1986,-0.0183,-0.0152
LG4,3000001,3100000,3052657,6885,3770,30.2943,25.1042,0.0937,0.0108,0.0087
LG4,3100001,3200000,3149286,5828,3214,73.225,23.4693,0.5146,0.2276,0.1675
LG4,3200001,3300000,3250914,5388,2866,32.9924,33.0388,-0.0007,-0.0002,-0.0002
LG4,3300001,3400000,3347349,5542,2956,47.0273,23.493,0.3337,0.1119,0.0882
LG4,3400001,3500000,3451036,6026,3011,90.4263,49.0508,0.2966,0.212,0.1069
LG4,3500001,3600000,3550180,6179,3481,32.032,30.2971,0.0278,0.0047,0.0038
LG4,3600001,3700000,3650659,6674,3674,52.2703,43.2073,0.0949,0.0172,0.0137
LG4,3700001,3800000,3749657,6780,3514,31.8099,9.3875,0.5443,0.0411,0.036
LG4,3800001,3900000,3849256,6290,3363,27.7878,21.2133,0.1342,0.0141,0.0119
LG4,3900001,4000000,3950319,6214,3237,25.462,17.2151,0.1932,0.0223,0.019
LG4,4000001,4100000,4050102,5918,3038,32.3141,15.6104,0.3485,0.0491,0.039
LG4,4100001,4200000,4149601,6109,3117,28.3919,25.5581,0.0525,0.0071,0.0058
LG4,4200001,4300000,4253202,6633,3167,65.5995,23.7833,0.4678,0.1126,0.088
LG4,4300001,4400000,4350770,6332,3207,32.8005,35.176,-0.0349,-0.0067,-0.0051
LG4,4400001,4500000,4449483,6042,2782,17.4237,11.8362,0.191,0.0183,0.0157
LG4,4500001,4600000,4550361,6845,3895,36.7034,32.3867,0.0625,0.0107,0.008
LG4,4600001,4700000,4648683,6837,3758,73.7789,29.8049,0.4245,0.0655,0.0516
LG4,4700001,4800000,4754099,6465,3130,42.118,22.3648,0.3063,0.0504,0.0438
LG4,4800001,4900000,4852723,7098,3830,42.7924,58.5456,-0.1555,-0.0342,-0.0256
LG4,4900001,5000000,4950432,6686,3662,50.8971,50.5622,0.0033,0.001,0.0007
LG4,5000001,5100000,5042362,4508,2548,63.6513,81.4602,-0.1227,-0.0458,-0.0289
LG4,5100001,5200000,5147981,6509,3340,26.6419,25.5607,0.0207,0.0023,0.0019
LG4,5200001,5300000,5255916,5654,3063,67.8956,44.3779,0.2095,0.0643,0.0425
LG4,5300001,5400000,5351535,6111,3181,43.7977,16.9982,0.4408,0.0882,0.0694
LG4,5400001,5500000,5447965,6057,3437,61.1734,38.1599,0.2317,0.066,0.0455
LG4,5500001,5600000,5548657,5945,3394,93.9648,47.6534,0.327,0.1377,0.1046
LG4,5600001,5700000,5655095,4412,2063,122.6378,26.2258,0.6477,0.3715,0.2872
LG4,5700001,5800000,5752329,5740,3191,135.4385,36.3604,0.5767,0.3536,0.2252
LG4,5800001,5900000,5847790,6560,3673,99.5687,33.8104,0.493,0.182,0.1179
LG4,5900001,6000000,5941270,4741,2554,49.8849,28.4807,0.2731,0.135,0.0921
LG4,6000001,6100000,6044973,6295,3342,89.6164,48.2008,0.3005,0.081,0.055
LG4,6100001,6200000,6152140,7003,3812,53.9276,43.7411,0.1043,0.025,0.0193
LG4,6200001,6300000,6250707,7049,3636,55.5089,30.451,0.2915,0.0589,0.0449
LG4,6300001,6400000,6348519,7233,3686,22.4646,46.0844,-0.3446,-0.0425,-0.033
LG4,6400001,6500000,6452131,6414,3583,22.8229,29.8125,-0.1328,-0.017,-0.0137
LG4,6500001,6600000,6549619,8304,4113,44.8828,39.6531,0.0619,0.0093,0.0073
LG4,6600001,6700000,6651816,7458,4042,49.5891,46.0818,0.0367,0.0065,0.0051
LG4,6700001,6800000,6752663,7139,3903,54.5391,59.9974,-0.0477,-0.0104,-0.0079
LG4,6800001,6900000,6846671,8163,4738,102.868,72.7711,0.1714,0.0589,0.041
LG4,6900001,7000000,6947202,7807,4587,43.4688,49.5063,-0.0649,-0.0107,-0.0083
LG4,7000001,7100000,7052113,7966,4362,78.556,43.9716,0.2823,0.0547,0.0434
LG4,7100001,7200000,7148746,7725,4017,61.4784,42.156,0.1864,0.0402,0.0294
LG4,7200001,7300000,7247641,7514,3647,59.506,42.2133,0.17,0.0372,0.0263
LG4,7300001,7400000,7348353,7559,3925,118.3878,77.3034,0.2099,0.0739,0.0529
LG4,7400001,7500000,7450287,8914,5041,163.7146,72.5396,0.3859,0.1449,0.1042
LG4,7500001,7600000,7549289,8434,4654,139.8451,56.4883,0.4246,0.1374,0.0982
LG4,7600001,7700000,7646470,7589,3835,189.401,242.0531,-0.122,-0.1134,-0.0591
LG4,7700001,7800000,7760458,6402,3465,204.8862,42.1815,0.6585,0.4136,0.265
LG4,7800001,7900000,7852848,9449,5001,76.9544,90.356,-0.0801,-0.026,-0.0197
LG4,7900001,8000000,7950557,9087,4648,113.0375,55.6568,0.3401,0.0911,0.0633
LG4,8000001,8100000,8045021,8466,4229,80.607,104.0305,-0.1269,-0.0368,-0.0252
LG4,8100001,8200000,8148965,8298,3805,80.487,76.7339,0.0239,0.0075,0.0056
LG4,8200001,8300000,8253199,7259,3551,55.1805,59.2898,-0.0359,-0.0116,-0.0082
LG4,8300001,8400000,8350889,8104,4445,94.2893,95.8789,-0.0084,-0.0024,-0.0018
LG4,8400001,8500000,8440779,8165,4167,69.7177,54.0938,0.1262,0.0292,0.0208
LG4,8500001,8600000,8551853,6567,3143,117.2534,67.8638,0.2668,0.1536,0.0969
LG4,8600001,8700000,8646743,3955,1844,72.7456,41.0581,0.2784,0.2514,0.1241
LG4,8700001,8800000,8767806,4942,2638,93.6414,66.7716,0.1675,0.0935,0.06
LG4,8800001,8900000,8849547,7955,4339,394.2234,38.6953,0.8212,0.7125,0.3341
LG4,8900001,9000000,8945560,5028,2237,190.9688,61.213,0.5145,0.469,0.2682
LG4,9000001,9100000,9046828,7260,3697,320.412,65.1896,0.6619,0.4926,0.3711
LG4,9100001,9200000,9164354,4018,1799,149.9479,27.4693,0.6903,0.5347,0.4251
LG4,9200001,9300000,9249388,9494,4816,185.8271,70.8802,0.4478,0.2356,0.1729
LG4,9300001,9400000,9352721,5350,2766,105.0396,41.1177,0.4373,0.17,0.1348
LG4,9400001,9500000,9445764,8981,4377,208.8609,24.7552,0.7881,0.3451,0.2572
LG4,9500001,9600000,9550536,8990,4610,132.4091,61.5357,0.3654,0.1013,0.0765
LG4,9600001,9700000,9650804,11260,5461,97.8284,90.3102,0.04,0.0104,0.0069
LG4,9700001,9800000,9769980,4793,2398,64.6031,52.9958,0.0987,0.0425,0.0319
LG4,9800001,9900000,9853957,10733,5628,160.9974,88.4969,0.2906,0.1076,0.0748
LG4,9900001,10000000,9953131,7619,3484,132.4464,51.1208,0.443,0.2227,0.1602
LG4,10000001,10100000,10053863,8091,4050,147.6927,59.2943,0.4271,0.2245,0.1608
LG4,10100001,10200000,10136945,5117,2582,108.5477,31.2513,0.5529,0.336,0.2144
LG4,10200001,10300000,10246159,4660,2398,77.7766,33.4578,0.3984,0.1647,0.1003
LG4,10300001,10400000,10354575,8477,4619,99.9339,92.0594,0.041,0.017,0.0111
LG4,10400001,10500000,10448551,9151,4686,153.6995,91.6542,0.2529,0.1091,0.0761
LG4,10500001,10600000,10543471,7254,3553,68.2734,45.4609,0.2006,0.0557,0.041
LG4,10600001,10700000,10642263,5257,2088,41.1232,33.2565,0.1058,0.0269,0.0232
LG4,10700001,10800000,10742640,6270,3351,45.0878,32.6029,0.1607,0.0264,0.0194
LG4,10800001,10900000,10828408,2161,1074,7.881,14.8862,-0.3077,-0.0522,-0.0339
LG4,10900001,11000000,10952110,8011,4172,67.443,62.9268,0.0346,0.0108,0.007
LG4,11000001,11100000,11060224,7170,3160,101.1711,54.0503,0.3036,0.0827,0.0629
LG4,11100001,11200000,11141941,9137,4402,106.6443,59.8917,0.2807,0.099,0.0685
LG4,11200001,11300000,11247743,8351,4118,50.1518,47.693,0.0251,0.0037,0.0029
LG4,11300001,11400000,11351999,9860,5179,98.6536,46.7875,0.3566,0.0741,0.0555
LG4,11400001,11500000,11452595,10816,5386,92.8409,51.443,0.2869,0.0885,0.0615
LG4,11500001,11600000,11554473,7922,3825,111.0177,42.2969,0.4482,0.1095,0.0836
LG4,11600001,11700000,11651141,12059,6271,415.9568,130.3542,0.5228,0.3469,0.2366
LG4,11700001,11800000,11747505,10067,5214,216.7302,93.0974,0.399,0.2475,0.1603
LG4,11800001,11900000,11838802,5310,2726,106.0771,40.9505,0.443,0.2397,0.1592
LG4,11900001,12000000,11945043,8755,4595,293.3911,57.4849,0.6723,0.5111,0.3307
LG4,12000001,12100000,12047296,8837,4724,125.9714,84.6823,0.196,0.0721,0.0531
LG4,12100001,12200000,12139764,7160,3569,127.0164,64.3826,0.3272,0.1242,0.0933
LG4,12200001,12300000,12254312,2543,1204,47.8747,38.3331,0.1107,0.0809,0.0452
LG4,12300001,12400000,12358346,7871,3899,43.6398,33.2492,0.1351,0.0138,0.0111
LG4,12400001,12500000,12443922,7947,4033,125.1159,60.5732,0.3476,0.1026,0.0779
LG4,12500001,12600000,12547753,8648,4498,147.2919,61.5466,0.4106,0.0977,0.0799
LG4,12600001,12700000,12640597,7367,3327,31.869,49.0784,-0.2126,-0.0317,-0.025
LG4,12700001,12800000,12752035,7253,3626,75.7536,35.4995,0.3618,0.05,0.043
LG4,12800001,12900000,12848313,9699,4762,67.85,37.0781,0.2933,0.0378,0.0321
LG4,12900001,13000000,12950229,7876,4121,55.7862,43.344,0.1255,0.0182,0.0139
LG4,13000001,13100000,13055606,7808,4136,49.8411,27.6344,0.2866,0.0271,0.0226
LG4,13100001,13200000,13153792,5411,2580,107.1891,36.9083,0.4877,0.1381,0.1208
LG4,13200001,13300000,13235966,5663,2780,32.069,31.3044,0.0121,0.0016,0.0013
LG4,13300001,13400000,13345052,5485,2745,66.7688,53.0516,0.1145,0.0539,0.0364
LG4,13400001,13500000,13447216,7541,3780,241.1268,65.0789,0.5749,0.4631,0.2653
LG4,13500001,13600000,13549235,7992,4092,302.5695,39.1195,0.771,0.5858,0.3383
LG4,13600001,13700000,13650375,7164,3947,76.1385,29.6021,0.4401,0.0847,0.0628
LG4,13700001,13800000,13752192,8022,4214,44.7682,69.1885,-0.2143,-0.0349,-0.027
LG4,13800001,13900000,13849109,7537,4137,68.794,35.3784,0.3208,0.0609,0.0453
LG4,13900001,14000000,13944679,6686,3577,61.1435,27.0096,0.3872,0.1151,0.0742
LG4,14000001,14100000,14057592,7172,3656,85.5721,58.3852,0.1889,0.0781,0.052
LG4,14100001,14200000,14143784,6494,3593,90.1974,75.6182,0.0879,0.0299,0.0217
LG4,14200001,14300000,14250241,5245,2858,13.0378,29.3247,-0.3845,-0.0388,-0.0328
LG4,14300001,14400000,14349122,5963,3193,16.6302,17.7411,-0.0323,-0.002,-0.0017
LG4,14400001,14500000,14450568,5807,3197,8.6078,14.9047,-0.2678,-0.0169,-0.0136
LG4,14500001,14600000,14548484,6035,3450,24.3372,61.981,-0.4361,-0.1067,-0.0772
LG4,14600001,14700000,14654495,5257,2912,10.0404,18.6492,-0.3001,-0.025,-0.0204
LG4,14700001,14800000,14748780,4667,2440,9.6185,6.6924,0.1794,0.01,0.0085
LG4,14800001,14900000,14849449,6286,3622,13.9664,19.3336,-0.1612,-0.0106,-0.0086
LG4,14900001,15000000,14950266,5755,3340,18.2784,9.5747,0.3125,0.0208,0.0178
LG4,15000001,15100000,15049810,6069,3555,25.8107,32.7862,-0.119,-0.0154,-0.0121
LG4,15100001,15200000,15150303,4667,2910,8.3312,6.3047,0.1385,0.0065,0.0058
LG4,15200001,15300000,15253295,4973,3054,11.1781,6.6792,0.2519,0.0114,0.0103
LG4,15300001,15400000,15351655,4888,2573,30.6484,19.8297,0.2143,0.0361,0.029
LG4,15400001,15500000,15453641,6299,3522,27.2281,18.4688,0.1917,0.0212,0.0167
LG4,15500001,15600000,15544212,5952,3190,42.8688,21.5443,0.3311,0.0543,0.0414
LG4,15600001,15700000,15649426,7391,3516,113.057,58.6461,0.3169,0.15,0.0916
LG4,15700001,15800000,15741405,6038,3016,134.6497,38.6794,0.5537,0.3125,0.1825
LG4,15800001,15900000,15860542,4919,2732,50.8247,39.6617,0.1234,0.032,0.0244
LG4,15900001,16000000,15944788,6610,3379,116.1891,37.1073,0.5159,0.172,0.1259
LG4,16000001,16100000,16052683,6465,3023,111.7883,24.6971,0.6381,0.2601,0.19
LG4,16100001,16200000,16147446,6731,3391,144.0307,30.849,0.6472,0.2003,0.1419
LG4,16200001,16300000,16252073,6834,3956,174.7708,36.9365,0.6511,0.2319,0.1738
LG4,16300001,16400000,16345507,6358,3514,121.5078,100.0224,0.097,0.0556,0.0383
LG4,16400001,16500000,16451125,4737,2209,39.9948,17.912,0.3814,0.0651,0.0519
LG4,16500001,16600000,16557486,4358,2296,78.982,25.8633,0.5066,0.2985,0.1732
LG4,16600001,16700000,16642092,5697,3285,178.9641,29.4167,0.7177,0.5183,0.2863
LG4,16700001,16800000,16749002,6798,3385,116.4688,39.3135,0.4953,0.3199,0.1686
LG4,16800001,16900000,16852420,5497,2832,89.3443,22.5901,0.5964,0.2002,0.1255
LG4,16900001,17000000,16949517,7645,3565,145.7857,52.4633,0.4707,0.3061,0.1792
LG4,17000001,17100000,17052545,7612,3605,193.9477,41.118,0.6502,0.4119,0.2498
LG4,17100001,17200000,17153025,7111,3376,235.6669,55.2451,0.6202,0.4732,0.3082
LG4,17200001,17300000,17248312,7019,3553,240.0745,14.6563,0.8849,0.6109,0.3647
LG4,17300001,17400000,17348456,6889,3497,128.8013,89.3492,0.1808,0.0828,0.0581
LG4,17400001,17500000,17445380,6493,4459,69.1745,188.8359,-0.4638,-0.1046,-0.0704
LG4,17500001,17600000,17546441,5922,3380,124.3576,31.8753,0.592,0.4794,0.2555
LG4,17600001,17700000,17645925,6016,3320,135.8474,37.4885,0.5674,0.3636,0.1943
LG4,17700001,17800000,17747490,6080,3059,168.2055,15.5008,0.8312,0.4186,0.2778
LG4,17800001,17900000,17846237,7680,4358,309.8336,60.7398,0.6722,0.625,0.3311
LG4,17900001,18000000,17948532,5537,2889,165.7904,44.7409,0.575,0.5934,0.3279
LG4,18000001,18100000,18057891,4535,2516,126.1771,18.7599,0.7411,0.6562,0.3418
LG4,18100001,18200000,18150212,5951,3372,196.2727,98.9737,0.3296,0.3237,0.1671
LG4,18200001,18300000,18248621,6323,3615,209.7104,55.713,0.5802,0.5336,0.3245
LG4,18300001,18400000,18350606,5279,2652,189.3893,32.1992,0.7094,0.6716,0.3731
LG4,18400001,18500000,18453569,5360,2849,210.2615,24.8958,0.7883,0.7047,0.3852
LG4,18500001,18600000,18527503,3132,1627,92.7203,52.1828,0.2798,0.216,0.1256
LG5,1,100000,56076,4386,2045,73.8664,12.544,0.7097,0.3178,0.2056
LG5,100001,200000,149685,5469,2953,11.4477,11.5826,-0.0059,-0.0004,-0.0003
LG5,200001,300000,249132,5848,3044,28.5083,11.2297,0.4348,0.041,0.0338
LG5,300001,400000,350105,5730,2864,567.1195,20.231,0.9311,0.6113,0.5345
LG5,400001,500000,448973,5157,2808,18.5388,8.3638,0.3782,0.0341,0.0281
LG5,500001,600000,549497,5196,2691,34.4047,42.4714,-0.1049,-0.0358,-0.0268
LG5,600001,700000,653662,5443,2961,55.9138,38.7857,0.1809,0.0513,0.0413
LG5,700001,800000,747321,5625,3258,17.3076,18.6852,-0.0383,-0.0034,-0.0028
LG5,800001,900000,853833,5806,3224,19.8786,26.2297,-0.1377,-0.0149,-0.0119
LG5,900001,1000000,950449,5836,3194,18.1828,16.5495,0.047,0.0041,0.0035
LG5,1000001,1100000,1046474,5403,2881,15.5073,10.7172,0.1827,0.0172,0.0145
LG5,1100001,1200000,1154293,4876,2713,21.7477,19.5169,0.0541,0.0069,0.0053
LG5,1200001,1300000,1252133,6380,3455,31.6846,16.6555,0.3109,0.0448,0.036
LG5,1300001,1400000,1348831,6406,3163,17.0242,17.4539,-0.0125,-0.0012,-0.0009
LG5,1400001,1500000,1448228,5763,3045,21.3958,21.6406,-0.0057,-0.0008,-0.0006
LG5,1500001,1600000,1550078,4880,2328,12.5362,14.7206,-0.0801,-0.0095,-0.0074
LG5,1600001,1700000,1648389,5794,3295,27.5128,35.8763,-0.1319,-0.021,-0.0163
LG5,1700001,1800000,1750341,5458,3178,28.2565,14.3174,0.3274,0.032,0.0263
LG5,1800001,1900000,1849892,6037,3302,29.7419,17.682,0.2543,0.0269,0.0207
LG5,1900001,2000000,1950129,5538,3076,13.026,8.2391,0.2251,0.0118,0.01
LG5,2000001,2100000,2053903,6052,3199,55.5516,48.8177,0.0645,0.0257,0.0165
LG5,2100001,2200000,2142370,5291,2777,67.3357,68.0096,-0.005,-0.0028,-0.0017
LG5,2200001,2300000,2255112,6409,3261,67.1802,72.6615,-0.0392,-0.0178,-0.0117
LG5,2300001,2400000,2350111,5720,3165,20.2464,6.0693,0.5387,0.0513,0.0395
LG5,2400001,2500000,2447544,5843,3172,22.3628,21.6102,0.0171,0.002,0.0015
LG5,2500001,2600000,2547715,4518,2303,18.2648,14.9742,0.099,0.0196,0.0146
LG5,2600001,2700000,2651425,6151,3503,16.7195,74.582,-0.6338,-0.1312,-0.0984
LG5,2700001,2800000,2750289,5878,3277,17.5401,20.4375,-0.0763,-0.0082,-0.0068
LG5,2800001,2900000,2848139,5732,2925,20.7583,19.7177,0.0257,0.0032,0.0027
LG5,2900001,3000000,2951954,7171,3719,46.7776,79.6036,-0.2597,-0.052,-0.0406
LG5,3000001,3100000,3048422,4719,2626,20.6789,22.4607,-0.0413,-0.0065,-0.0053
LG5,3100001,3200000,3152755,5302,2809,14.9792,17.7193,-0.0838,-0.0084,-0.0065
LG5,3200001,3300000,3249406,6014,3336,21.751,18.3484,0.0849,0.0071,0.0058
LG5,3300001,3400000,3347597,5843,2803,16.7081,25.6044,-0.2103,-0.0283,-0.0212
LG5,3400001,3500000,3448795,5984,3237,41.3339,24.6599,0.2527,0.0431,0.0358
LG5,3500001,3600000,3549249,5316,2836,40.6755,32.1245,0.1175,0.0258,0.0195
LG5,3600001,3700000,3650344,5933,3400,36.8883,12.6336,0.4898,0.0574,0.0478
LG5,3700001,3800000,3750547,6701,3831,71.9367,33.6326,0.3628,0.0665,0.0487
LG5,3800001,3900000,3850634,5717,3075,16.9849,18.1734,-0.0338,-0.0021,-0.0018
LG5,3900001,4000000,3949482,6356,3571,24.0357,17.7716,0.1498,0.0132,0.0111
LG5,4000001,4100000,4049305,5854,3195,27.4388,36.3898,-0.1402,-0.0184,-0.0153
LG5,4100001,4200000,4151427,5716,3015,18.0349,13.8844,0.13,0.0096,0.0083
LG5,4200001,4300000,4249891,4579,2613,15.0591,12.1044,0.1088,0.0086,0.0074
LG5,4300001,4400000,4346589,4705,2672,15.5677,15.6724,-0.0034,-0.0003,-0.0003
