scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG3,14100001,14200000,14149983,4330,1718,72.4507,53.1799,0.1534,0.1986,0.086
LG3,14200001,14300000,14245345,6671,2818,158.1133,41.6115,0.5833,0.2583,0.1871
LG3,14300001,14400000,14349487,6799,3451,80.7906,78.0571,0.0172,0.0065,0.0047
LG3,14400001,14500000,14452087,5547,2785,99.8461,52.8739,0.3076,0.1778,0.1048
LG3,14500001,14600000,14550819,6240,3012,62.3168,39.6363,0.2225,0.0444,0.0311
LG3,14600001,14700000,14654716,6738,3583,69.4321,58.9251,0.0819,0.0238,0.0173
LG3,14700001,14800000,14747361,7350,4028,31.8919,18.0473,0.2772,0.0262,0.0206
LG3,14800001,14900000,14856554,6071,3063,37.0441,44.7359,-0.0941,-0.0171,-0.0137
LG3,14900001,15000000,14942945,4898,2459,63.8383,43.1942,0.1929,0.0868,0.063
LG3,15000001,15100000,15050609,7707,3979,67.2125,24.3444,0.4682,0.0903,0.0674
LG3,15100001,15200000,15147934,7926,4141,69.678,30.5174,0.3908,0.066,0.0514
LG3,15200001,15300000,15250541,7140,3419,61.3822,49.1487,0.1107,0.0279,0.0207
LG3,15300001,15400000,15348100,6675,3400,77.8062,54.6777,0.1746,0.0462,0.036
LG3,15400001,15500000,15451467,5501,2707,45.4805,44.5135,0.0107,0.0032,0.0024
LG3,15500001,15600000,15546701,5451,2588,47.928,23.099,0.3496,0.0619,0.0473
LG3,15600001,15700000,15652270,5484,2407,56.3418,21.077,0.4555,0.1045,0.0812
LG3,15700001,15800000,15754621,7125,3624,47.8757,38.6031,0.1072,0.0207,0.0157
LG3,15800001,15900000,15849609,7019,3532,120.6576,28.1228,0.622,0.2079,0.144
LG3,15900001,16000000,15952243,6498,3532,114.2643,46.2678,0.4236,0.164,0.1095
LG3,16000001,16100000,16050592,7000,3477,131.2118,20.5043,0.7297,0.286,0.1903
LG3,16100001,16200000,16152993,7300,3678,62.7099,20.2437,0.5119,0.1288,0.0899
LG3,16200001,16300000,16251793,7380,3797,141.4371,63.3728,0.3812,0.2361,0.1275
LG3,16300001,16400000,16354452,7639,3905,155.9067,116.5161,0.1446,0.1264,0.0669
LG3,16400001,16500000,16450431,7032,3767,169.3859,57.0846,0.4959,0.3975,0.2246
LG3,16500001,16600000,16554875,5800,2884,175.2036,52.9275,0.536,0.4411,0.2273
LG3,16600001,16700000,16649066,6320,3215,70.2986,53.2821,0.1377,0.0548,0.0364
LG3,16700001,16800000,16749072,7243,3870,88.0805,38.5007,0.3917,0.109,0.0836
LG3,16800001,16900000,16850024,7145,4230,82.5974,20.9464,0.5954,0.1542,0.106
LG3,16900001,17000000,16951093,6691,3384,83.6413,37.3036,0.3831,0.184,0.1125
LG3,17000001,17100000,17048731,5637,2499,69.3572,18.7739,0.574,0.138,0.1016
LG3,17100001,17200000,17148455,6837,3683,88.9258,30.7947,0.4856,0.1306,0.0942
LG3,17200001,17300000,17254374,7210,3647,86.2374,50.3893,0.2624,0.0642,0.0493
LG3,17300001,17400000,17347762,6924,3399,65.3737,16.5647,0.5957,0.104,0.077
LG3,17400001,17500000,17451119,6078,3305,119.2083,20.3889,0.7079,0.2121,0.151
LG3,17500001,17600000,17555164,6290,3637,193.3225,29.8129,0.7328,0.4196,0.2485
LG3,17600001,17700000,17644458,5839,2595,234.1489,39.0299,0.7143,0.5756,0.3694
LG3,17700001,17800000,17749148,6223,3043,321.0679,10.9429,0.9341,0.7538,0.3752
LG3,17800001,17900000,17849326,5445,2827,356.7031,7.7283,0.9576,0.7341,0.4716
LG3,17900001,18000000,17950893,6442,2969,291.6324,15.3338,0.9001,0.7468,0.4145
LG3,18000001,18100000,18049671,6766,3739,317.2227,33.2548,0.8102,0.5435,0.3264
LG3,18100001,18200000,18138974,3790,2124,158.2203,12.5493,0.853,0.6137,0.2817
LG3,18200001,18300000,18247842,6311,3312,139.2144,31.1163,0.6346,0.5132,0.2526
LG3,18300001,18400000,18349875,6011,2900,79.6723,36.3173,0.3738,0.1359,0.0851
LG3,18400001,18500000,18449441,6178,3252,54.0636,20.074,0.4585,0.1086,0.0676
LG3,18500001,18600000,18549665,7054,3684,46.1107,27.7426,0.2487,0.0429,0.0304
LG3,18600001,18700000,18649100,6017,3125,26.2023,26.3273,-0.0024,-0.0003,-0.0002
LG3,18700001,18800000,18748674,5841,3359,19.8835,46.8895,-0.4044,-0.0587,-0.0464
LG3,18800001,18900000,18850251,6291,3490,78.1921,18.7112,0.6138,0.1375,0.0935
LG3,18900001,19000000,18950320,5881,2940,46.8607,18.6385,0.4309,0.0668,0.0478
LG3,19000001,19100000,19048199,6158,3291,26.1582,18.8526,0.1623,0.0159,0.0133
LG3,19100001,19200000,19151733,6062,2869,55.1534,19.8826,0.4701,0.0886,0.0687
LG3,19200001,19300000,19246735,4813,2527,19.5775,21.7832,-0.0533,-0.0065,-0.0047
LG3,19300001,19400000,19349003,5542,2853,6.4692,4.6923,0.1592,0.0037,0.0034
LG3,19400001,19500000,19445487,5662,2935,12.4709,18.2713,-0.1887,-0.0123,-0.0102
LG3,19500001,19600000,19548854,5637,3108,14.3698,7.0642,0.3408,0.0189,0.0158
LG3,19600001,19700000,19650351,5597,3075,11.9963,42.3132,-0.5582,-0.0915,-0.069
LG3,19700001,19800000,19752405,5854,2996,18.6788,29.1406,-0.2188,-0.0256,-0.019
LG3,19800001,19900000,19851725,5672,2857,11.768,13.4529,-0.0668,-0.0045,-0.0038
LG3,19900001,20000000,19955367,4593,2554,25.3032,20.0766,0.1152,0.0121,0.0094
LG3,20000001,20100000,20049367,5528,2955,42.7014,25.7491,0.2477,0.0443,0.0301
LG3,20100001,20200000,20146935,4654,2504,10.1363,7.8394,0.1278,0.0063,0.0051
LG3,20200001,20300000,20251311,5326,3055,10.0438,7.4865,0.1459,0.0071,0.0063
LG3,20300001,20400000,20349239,5001,2624,30.7483,11.7847,0.4459,0.0504,0.0427
LG3,20400001,20500000,20441921,4406,2416,9.9718,25.0543,-0.4306,-0.0341,-0.0278
LG3,20500001,20600000,20559571,3815,2153,6.9842,29.8635,-0.6209,-0.0659,-0.0557
LG3,20600001,20700000,20643188,4201,2190,21.7298,7.5805,0.4827,0.0382,0.0295
LG3,20700001,20800000,20743862,3625,1914,3.7671,3.4156,0.0489,0.0015,0.0014
LG4,1,100000,53472,4737,2396,50.2138,12.8318,0.5929,0.1016,0.0789
LG4,100001,200000,150944,5833,3077,49.7928,19.1678,0.4441,0.0642,0.0505
LG4,200001,300000,247328,5044,2294,25.4642,11.3019,0.3852,0.0896,0.0568
LG4,300001,400000,349948,4935,2365,26.8867,24.5317,0.0458,0.0112,0.0087
LG4,400001,500000,451861,6219,3136,27.9996,21.3051,0.1358,0.0172,0.014
LG4,500001,600000,553592,6690,3656,38.9188,74.8728,-0.316,-0.0693,-0.0523
LG4,600001,700000,646443,5956,3128,19.6578,41.8288,-0.3606,-0.0587,-0.0469
LG4,700001,800000,750796,5425,3108,24.1322,51.9915,-0.366,-0.0515,-0.0391
LG4,800001,900000,846626,4611,2458,15.3839,11.4403,0.147,0.0187,0.0149
LG4,900001,1000000,950527,5137,2653,26.015,14.2051,0.2936,0.0377,0.0295
LG4,1000001,1100000,1048828,5863,3474,23.9395,14.2329,0.2543,0.0309,0.0239
LG4,1100001,1200000,1154543,4324,2355,14.5434,7.0486,0.3471,0.0427,0.0343
LG4,1200001,1300000,1249792,4358,1988,21.8563,6.4753,0.5429,0.1133,0.09
LG4,1300001,1400000,1350367,3073,1634,29.6343,8.9616,0.5356,0.3866,0.2334
LG4,1400001,1500000,1447149,4146,2275,26.4154,5.8077,0.6395,0.1611,0.1206
LG4,1500001,1600000,1553129,4948,2456,13.1131,60.2042,-0.6423,-0.1121,-0.0839
LG4,1600001,1700000,1654007,7337,3286,67.6736,64.9627,0.0204,0.0082,0.0055
LG4,1700001,1800000,1750973,6001,2839,25.62,11.7363,0.3717,0.0384,0.0315
LG4,1800001,1900000,1848537,6547,3323,33.5362,30.0779,0.0544,0.0097,0.0071
LG4,1900001,2000000,1959977,3728,1771,114.0026,41.3064,0.4681,0.2006,0.1354
LG4,2000001,2100000,2048694,6060,3123,76.5339,34.4262,0.3795,0.1136,0.0807
LG4,2100001,2200000,2151113,6289,3240,46.6417,23.0775,0.338,0.0482,0.0381
LG4,2200001,2300000,2249076,6192,3185,59.8014,36.4282,0.2429,0.0482,0.0361
LG4,2300001,2400000,2350804,5882,3048,17.0326,20.9301,-0.1027,-0.0098,-0.0082
LG4,2400001,2500000,2449936,6293,3527,16.0367,26.3822,-0.2439,-0.024,-0.0192
LG4,2500001,2600000,2548364,6136,3213,19.5234,19.2214,0.0078,0.0009,0.0006
LG4,2600001,2700000,2653742,4928,2411,5.7107,7.3453,-0.1252,-0.0049,-0.0041
LG4,2700001,2800000,2752374,4592,2313,26.9438,17.6096,0.2095,0.0347,0.0265
LG4,2800001,2900000,2850130,6695,3475,35.1113,34.2372,0.0126,0.0019,0.0014
LG4,2900001,3000000,2952843,5198,2753,16.9655,20.5671,-0.096,-0.01,-0.0077
LG4,3000001,3100000,3052657,6885,3713,30.513,27.9063,0.0446,0.0057,0.0045
LG4,3100001,3200000,3149286,5828,3178,57.5148,30.3785,0.3087,0.1413,0.1033
LG4,3200001,3300000,3250914,5388,2766,30.7754,20.594,0.1982,0.0527,0.0375
LG4,3300001,3400000,3347349,5542,2864,61.8503,27.2617,0.3881,0.1593,0.1108
LG4,3400001,3500000,3451036,6026,2978,85.5981,57.7656,0.1941,0.1086,0.0691
LG4,3500001,3600000,3550180,6179,3418,59.5649,29.88,0.3319,0.0745,0.0557
LG4,3600001,3700000,3650659,6674,3559,51.0195,42.4753,0.0914,0.0162,0.0121
LG4,3700001,3800000,3749657,6780,3383,15.0464,18.7713,-0.1101,-0.0075,-0.0061
LG4,3800001,3900000,3849256,6290,3203,31.4677,24.9876,0.1148,0.0132,0.0098
LG4,3900001,4000000,3950319,6214,3199,26.5345,17.1925,0.2136,0.0251,0.0204
LG4,4000001,4100000,4050102,5918,2956,28.51,16.8112,0.2581,0.0349,0.0261
LG4,4100001,4200000,4149601,6109,3095,31.1076,13.7543,0.3868,0.0425,0.035
LG4,4200001,4300000,4253202,6633,3140,64.4744,29.5499,0.3714,0.0959,0.0715
LG4,4300001,4400000,4350770,6332,3159,33.732,16.1686,0.352,0.0512,0.0386
LG4,4400001,4500000,4449483,6042,2780,14.9792,14.1667,0.0279,0.0027,0.0022
LG4,4500001,4600000,4550361,6845,3851,42.2135,43.4288,-0.0142,-0.0029,-0.002
LG4,4600001,4700000,4648683,6837,3582,74.3644,31.2203,0.4086,0.0621,0.0469
LG4,4700001,4800000,4754099,6465,3059,43.8698,15.6806,0.4734,0.0712,0.0594
LG4,4800001,4900000,4852723,7098,3728,43.3325,55.6189,-0.1242,-0.0257,-0.0181
LG4,4900001,5000000,4950432,6686,3470,49.8179,44.0254,0.0617,0.0167,0.0115
LG4,5000001,5100000,5042362,4508,2435,33.8405,53.8466,-0.2282,-0.0618,-0.0416
LG4,5100001,5200000,5147981,6509,3213,23.4694,19.4138,0.0946,0.0088,0.0066
LG4,5200001,5300000,5255916,5654,3113,82.4366,43.421,0.31,0.1021,0.0713
LG4,5300001,5400000,5351535,6111,3179,38.043,16.8303,0.3866,0.0709,0.0576
LG4,5400001,5500000,5447965,6057,3387,56.4301,29.8728,0.3077,0.0775,0.0549
LG4,5500001,5600000,5548657,5945,3362,113.9212,49.5514,0.3938,0.1727,0.1192
LG4,5600001,5700000,5655095,4412,2055,123.9392,35.7023,0.5527,0.3331,0.2576
LG4,5700001,5800000,5752329,5740,3126,126.3446,37.9262,0.5382,0.3297,0.1911
LG4,5800001,5900000,5847790,6560,3590,99.3965,34.4,0.4858,0.179,0.1116
LG4,5900001,6000000,5941270,4741,2468,27.7214,28.4818,-0.0135,-0.0058,-0.0033
LG4,6000001,6100000,6044973,6295,3311,63.4247,46.8466,0.1503,0.0344,0.0262
LG4,6100001,6200000,6152140,7003,3758,45.9681,26.9872,0.2602,0.048,0.038
LG4,6200001,6300000,6250707,7049,3545,39.0195,22.0499,0.2779,0.0436,0.0349
LG4,6300001,6400000,6348519,7233,3686,18.3286,34.5039,-0.3062,-0.0292,-0.0231
LG4,6400001,6500000,6452131,6414,3569,23.5827,28.2007,-0.0892,-0.0114,-0.0091
LG4,6500001,6600000,6549619,8304,3931,37.0052,48.2873,-0.1323,-0.0214,-0.016
LG4,6600001,6700000,6651816,7458,3998,48.0632,49.7663,-0.0174,-0.0032,-0.0024
LG4,6700001,6800000,6752663,7139,3879,56.3349,59.9842,-0.0314,-0.0072,-0.0054
LG4,6800001,6900000,6846671,8163,4643,80.214,66.4067,0.0942,0.029,0.0205
LG4,6900001,7000000,6947202,7807,4577,37.9798,45.452,-0.0896,-0.0138,-0.0108
LG4,7000001,7100000,7052113,7966,4209,67.8817,40.9147,0.2479,0.0445,0.0343
LG4,7100001,7200000,7148746,7725,3996,62.122,37.7565,0.244,0.0503,0.0371
LG4,7200001,7300000,7247641,7514,3617,69.2869,44.6706,0.216,0.0489,0.0334
LG4,7300001,7400000,7348353,7559,3900,114.0215,63.8184,0.2823,0.092,0.0682
LG4,7400001,7500000,7450287,8914,4917,172.6487,64.1209,0.4584,0.1767,0.1214
LG4,7500001,7600000,7549289,8434,4562,104.3824,58.9284,0.2783,0.0829,0.0578
LG4,7600001,7700000,7646470,7589,3722,190.5152,215.0569,-0.0605,-0.052,-0.0287
LG4,7700001,7800000,7760458,6402,3309,201.7986,38.8516,0.6771,0.4252,0.2536
LG4,7800001,7900000,7852848,9449,4993,82.5753,99.4789,-0.0928,-0.0309,-0.0212
LG4,7900001,8000000,7950557,9087,4710,117.9193,58.651,0.3357,0.0959,0.0677
LG4,8000001,8100000,8045021,8466,4208,69.6155,96.3472,-0.1611,-0.0434,-0.0302
LG4,8100001,8200000,8148965,8298,3771,81.0501,77.6769,0.0213,0.0065,0.0048
LG4,8200001,8300000,8253199,7259,3654,64.2895,55.8572,0.0702,0.023,0.0162
LG4,8300001,8400000,8350889,8104,4277,107.9891,62.2079,0.269,0.0658,0.0498
LG4,8400001,8500000,8440779,8165,4059,88.053,50.1623,0.2741,0.0673,0.0482
LG4,8500001,8600000,8551853,6567,3070,144.4056,63.6382,0.3882,0.234,0.137
LG4,8600001,8700000,8646743,3955,1783,72.0734,40.3199,0.2825,0.2514,0.1183
LG4,8700001,8800000,8767806,4942,2689,90.6471,56.6211,0.231,0.122,0.0772
LG4,8800001,8900000,8849547,7955,4526,408.36,45.3583,0.8001,0.7198,0.3578
LG4,8900001,9000000,8945560,5028,2094,166.3181,63.1228,0.4498,0.4267,0.2721
LG4,9000001,9100000,9046828,7260,3455,306.0508,51.2339,0.7132,0.4991,0.3607
LG4,9100001,9200000,9164354,4018,1785,182.8201,24.8366,0.7608,0.5649,0.4405
LG4,9200001,9300000,9249388,9494,4640,171.5521,64.4149,0.454,0.2254,0.1533
LG4,9300001,9400000,9352721,5350,2727,108.462,36.9915,0.4914,0.182,0.1378
LG4,9400001,9500000,9445764,8981,4471,212.0827,32.686,0.7329,0.3259,0.2281
LG4,9500001,9600000,9550536,8990,4584,135.8472,59.9384,0.3877,0.1049,0.0725
LG4,9600001,9700000,9650804,11260,5350,87.4442,75.3496,0.0743,0.0182,0.0119
LG4,9700001,9800000,9769980,4793,2403,65.4566,36.934,0.2786,0.0979,0.0715
LG4,9800001,9900000,9853957,10733,5445,208.6769,111.7402,0.3025,0.1301,0.0816
LG4,9900001,10000000,9953131,7619,3363,150.6981,44.508,0.544,0.2862,0.1953
LG4,10000001,10100000,10053863,8091,3907,179.8511,49.3381,0.5695,0.3211,0.2054
LG4,10100001,10200000,10136945,5117,2356,70.3555,30.5924,0.3939,0.2347,0.1469
LG4,10200001,10300000,10246159,4660,2454,62.4698,49.0601,0.1202,0.0463,0.0333
LG4,10300001,10400000,10354575,8477,4520,98.9729,82.3817,0.0915,0.0349,0.0218
LG4,10400001,10500000,10448551,9151,4618,133.0996,115.0189,0.0729,0.0343,0.0229
LG4,10500001,10600000,10543471,7254,3459,47.6289,52.3442,-0.0472,-0.0125,-0.0082
LG4,10600001,10700000,10642263,5257,2071,50.383,35.3622,0.1752,0.0486,0.0393
LG4,10700001,10800000,10742640,6270,3214,44.9117,25.9073,0.2684,0.0402,0.0312
LG4,10800001,10900000,10828408,2161,1039,7.0584,7.2198,-0.0113,-0.0013,-0.0011
LG4,10900001,11000000,10952110,8011,4168,71.6712,69.9967,0.0118,0.0037,0.0025
LG4,11000001,11100000,11060224,7170,3182,112.2355,62.0237,0.2881,0.0856,0.0515
LG4,11100001,11200000,11141941,9137,4120,113.3205,62.6096,0.2882,0.1058,0.055
LG4,11200001,11300000,11247743,8351,4084,50.1191,44.054,0.0644,0.0093,0.0073
LG4,11300001,11400000,11351999,9860,5011,91.7216,46.8874,0.3235,0.0658,0.048
LG4,11400001,11500000,11452595,10816,5080,91.7671,51.9789,0.2768,0.0827,0.0502
LG4,11500001,11600000,11554473,7922,3667,122.2852,36.0664,0.5445,0.1349,0.1
LG4,11600001,11700000,11651141,12059,6077,392.4918,59.5621,0.7365,0.4322,0.31
LG4,11700001,11800000,11747505,10067,4905,229.7569,51.2318,0.6353,0.3426,0.2136
LG4,11800001,11900000,11838802,5310,2498,111.296,38.9688,0.4813,0.2583,0.1637
LG4,11900001,12000000,11945043,8755,4301,294.8286,52.2834,0.6988,0.5323,0.3108
LG4,12000001,12100000,12047296,8837,4532,136.0254,63.7363,0.3619,0.1189,0.0837
LG4,12100001,12200000,12139764,7160,3575,95.4887,54.5382,0.273,0.088,0.0656
LG4,12200001,12300000,12254312,2543,1046,31.1259,44.2717,-0.1744,-0.1364,-0.0888
LG4,12300001,12400000,12358346,7871,4116,59.8418,89.8991,-0.2007,-0.0389,-0.0307
LG4,12400001,12500000,12443922,7947,3872,112.3229,66.5677,0.2558,0.0759,0.0546
LG4,12500001,12600000,12547753,8648,4349,149.3229,43.1797,0.5514,0.1227,0.0997
LG4,12600001,12700000,12640597,7367,3376,27.4275,64.1168,-0.4008,-0.072,-0.0554
LG4,12700001,12800000,12752035,7253,3726,74.8678,43.8192,0.2616,0.038,0.0326
LG4,12800001,12900000,12848313,9699,4731,65.6341,45.24,0.1839,0.025,0.0204
LG4,12900001,13000000,12950229,7876,4074,55.4679,40.059,0.1613,0.0223,0.0175
LG4,13000001,13100000,13055606,7808,4169,48.4818,20.4722,0.4062,0.0343,0.029
LG4,13100001,13200000,13153792,5411,2501,98.6803,64.2871,0.211,0.069,0.0544
LG4,13200001,13300000,13235966,5663,2571,20.5621,14.6454,0.1681,0.013,0.0109
LG4,13300001,13400000,13345052,5485,2773,73.3301,45.0254,0.2391,0.1085,0.0752
LG4,13400001,13500000,13447216,7541,3839,240.5538,63.7865,0.5808,0.4713,0.2651
LG4,13500001,13600000,13549235,7992,3944,299.0764,33.2882,0.7997,0.5997,0.3449
LG4,13600001,13700000,13650375,7164,3871,71.3001,28.9616,0.4223,0.0813,0.0621
LG4,13700001,13800000,13752192,8022,4230,43.7194,64.8349,-0.1945,-0.0306,-0.0238
LG4,13800001,13900000,13849109,7537,4132,65.4733,39.2806,0.25,0.0476,0.0362
LG4,13900001,14000000,13944679,6686,3590,56.4978,43.2244,0.1331,0.0455,0.0287
LG4,14000001,14100000,14057592,7172,3496,101.6708,44.4894,0.3912,0.1593,0.1036
LG4,14100001,14200000,14143784,6494,3344,101.4737,66.498,0.2082,0.0674,0.0456
LG4,14200001,14300000,14250241,5245,2802,10.9833,27.5467,-0.4299,-0.0403,-0.0329
LG4,14300001,14400000,14349122,5963,3170,18.2778,13.2665,0.1589,0.0091,0.0078
LG4,14400001,14500000,14450568,5807,3154,10.1306,10.3859,-0.0124,-0.0007,-0.0005
LG4,14500001,14600000,14548484,6035,3393,43.0859,53.697,-0.1096,-0.0276,-0.02
LG4,14600001,14700000,14654495,5257,2841,8.7489,5.6578,0.2146,0.0093,0.0077
LG4,14700001,14800000,14748780,4667,2464,9.5519,4.689,0.3415,0.0161,0.013
LG4,14800001,14900000,14849449,6286,3465,16.2329,16.3848,-0.0047,-0.0003,-0.0002
LG4,14900001,15000000,14950266,5755,3296,16.9147,10.2159,0.2469,0.0162,0.0136
LG4,15000001,15100000,15049810,6069,3525,27.5072,18.225,0.203,0.0219,0.0164
LG4,15100001,15200000,15150303,4667,2813,5.9336,5.9188,0.0012,0.0,0.0
LG4,15200001,15300000,15253295,4973,2943,11.5497,5.1209,0.3856,0.0163,0.0139
LG4,15300001,15400000,15351655,4888,2493,46.4683,20.6141,0.3854,0.0752,0.0531
LG4,15400001,15500000,15453641,6299,3425,24.8882,17.9629,0.1616,0.0166,0.0117
LG4,15500001,15600000,15544212,5952,3139,46.7322,20.5022,0.3901,0.0644,0.0465
LG4,15600001,15700000,15649426,7391,3454,113.7159,51.6265,0.3755,0.1725,0.1117
LG4,15700001,15800000,15741405,6038,2984,138.1871,30.5681,0.6377,0.358,0.2097
LG4,15800001,15900000,15860542,4919,2647,50.3546,33.8277,0.1963,0.0472,0.0333
LG4,15900001,16000000,15944788,6610,3332,106.0888,37.0862,0.4819,0.1618,0.1227
LG4,16000001,16100000,16052683,6465,3019,106.8739,26.1786,0.6065,0.2463,0.1666
LG4,16100001,16200000,16147446,6731,3356,140.4609,45.2257,0.5129,0.1706,0.1191
LG4,16200001,16300000,16252073,6834,3841,167.0992,20.2329,0.784,0.2597,0.1964
LG4,16300001,16400000,16345507,6358,3390,149.3711,86.2114,0.2681,0.1571,0.1043
LG4,16400001,16500000,16451125,4737,2143,17.0352,13.826,0.104,0.0114,0.009
LG4,16500001,16600000,16557486,4358,2333,71.9581,30.5762,0.4036,0.2284,0.1421
LG4,16600001,16700000,16642092,5697,3220,185.2756,27.931,0.738,0.5223,0.2744
LG4,16700001,16800000,16749002,6798,3390,117.9889,41.4837,0.4797,0.319,0.1623
LG4,16800001,16900000,16852420,5497,2865,90.6035,18.0271,0.6681,0.2167,0.1393
LG4,16900001,17000000,16949517,7645,3594,139.8142,61.7752,0.3871,0.2673,0.1519
LG4,17000001,17100000,17052545,7612,3483,211.3446,34.0052,0.7228,0.4484,0.2576
LG4,17100001,17200000,17153025,7111,3526,233.3012,50.171,0.646,0.4963,0.3236
LG4,17200001,17300000,17248312,7019,3783,232.2166,19.556,0.8447,0.57,0.3548
LG4,17300001,17400000,17348456,6889,3692,108.087,63.9759,0.2564,0.101,0.0836
LG4,17400001,17500000,17445380,6493,4514,46.8657,104.2667,-0.3798,-0.0503,-0.0418
LG4,17500001,17600000,17546441,5922,3205,105.2064,34.2637,0.5087,0.4172,0.1961
LG4,17600001,17700000,17645925,6016,3330,143.8238,42.3872,0.5447,0.369,0.1979
LG4,17700001,17800000,17747490,6080,3010,166.9538,17.1942,0.8133,0.4062,0.2533
LG4,17800001,17900000,17846237,7680,4385,282.6686,57.6686,0.6611,0.6309,0.3946
LG4,17900001,18000000,17948532,5537,2782,165.3377,38.8194,0.6197,0.6358,0.2997
LG4,18000001,18100000,18057891,4535,2293,105.1513,27.3987,0.5866,0.5785,0.2506
LG4,18100001,18200000,18150212,5951,3308,201.2617,95.5308,0.3562,0.3476,0.1747
LG4,18200001,18300000,18248621,6323,3707,205.0903,56.0339,0.5708,0.5287,0.341
LG4,18300001,18400000,18350606,5279,2590,185.9034,30.0814,0.7214,0.6807,0.3778
LG4,18400001,18500000,18453569,5360,3082,224.8687,27.2663,0.7837,0.7106,0.4209
LG4,18500001,18600000,18527503,3132,1671,97.3932,49.8932,0.3225,0.2423,0.137
LG5,1,100000,56076,4386,2033,97.1964,12.9282,0.7652,0.3864,0.2324
LG5,100001,200000,149685,5469,2997,21.5601,9.7554,0.377,0.0343,0.0274
LG5,200001,300000,249132,5848,2999,30.3125,13.7352,0.3763,0.0392,0.0302
LG5,300001,400000,350105,5730,2821,532.2595,19.3759,0.9298,0.6005,0.526
LG5,400001,500000,448973,5157,2707,16.426,3.1725,0.6762,0.0483,0.0377
LG5,500001,600000,549497,5196,2549,32.7259,36.4099,-0.0533,-0.017,-0.0097
LG5,600001,700000,653662,5443,2850,56.3075,43.1981,0.1317,0.0387,0.03
LG5,700001,800000,747321,5625,3200,18.64,17.087,0.0435,0.0038,0.003
LG5,800001,900000,853833,5806,3141,19.9644,16.5738,0.0928,0.0081,0.0064
LG5,900001,1000000,950449,5836,3171,16.8103,13.7582,0.0998,0.0077,0.0068
LG5,1000001,1100000,1046474,5403,2858,15.4431,15.5829,-0.0045,-0.0005,-0.0004
LG5,1100001,1200000,1154293,4876,2607,20.7658,18.7233,0.0517,0.0064,0.005
LG5,1200001,1300000,1252133,6380,3353,26.6447,11.8913,0.3828,0.0437,0.0357
LG5,1300001,1400000,1348831,6406,3070,16.002,14.5358,0.048,0.0041,0.0033
LG5,1400001,1500000,1448228,5763,2925,17.7826,17.6593,0.0035,0.0004,0.0003
LG5,1500001,1600000,1550078,4880,2358,20.7049,11.5226,0.2849,0.0382,0.0276
LG5,1600001,1700000,1648389,5794,3218,35.4234,41.8036,-0.0826,-0.0161,-0.0117
LG5,1700001,1800000,1750341,5458,3101,18.6799,16.1478,0.0727,0.006,0.0046
LG5,1800001,1900000,1849892,6037,3199,14.8218,10.9599,0.1498,0.0095,0.0076
LG5,1900001,2000000,1950129,5538,3052,12.5881,9.747,0.1272,0.007,0.0054
LG5,2000001,2100000,2053903,6052,3126,46.6404,54.0857,-0.0739,-0.031,-0.0192
LG5,2100001,2200000,2142370,5291,2740,62.2754,61.5167,0.0061,0.0034,0.0021
LG5,2200001,2300000,2255112,6409,3175,47.1782,65.5636,-0.1631,-0.0623,-0.0411
LG5,2300001,2400000,2350111,5720,3113,19.1361,8.5805,0.3808,0.0387,0.0295
LG5,2400001,2500000,2447544,5843,3138,32.7365,60.7166,-0.2994,-0.0726,-0.0488
LG5,2500001,2600000,2547715,4518,2285,14.263,15.1085,-0.0288,-0.0052,-0.0039
LG5,2600001,2700000,2651425,6151,3414,15.6168,90.0681,-0.7045,-0.1749,-0.1255
LG5,2700001,2800000,2750289,5878,3310,15.918,25.1272,-0.2244,-0.0254,-0.0202
LG5,2800001,2900000,2848139,5732,2851,17.7511,14.6625,0.0953,0.0095,0.0079
LG5,2900001,3000000,2951954,7171,3702,45.7769,86.7474,-0.3092,-0.0701,-0.0544
LG5,3000001,3100000,3048422,4719,2561,16.1582,27.0705,-0.2524,-0.0397,-0.0296
LG5,3100001,3200000,3152755,5302,2823,22.388,13.0122,0.2649,0.027,0.0207
LG5,3200001,3300000,3249406,6014,3318,21.9193,17.7465,0.1052,0.0088,0.0068
LG5,3300001,3400000,3347597,5843,2796,13.1886,20.1356,-0.2085,-0.0231,-0.017
LG5,3400001,3500000,3448795,5984,3286,47.3283,42.3023,0.0561,0.0114,0.0085
LG5,3500001,3600000,3549249,5316,2860,43.0421,24.6341,0.272,0.0533,0.0385
LG5,3600001,3700000,3650344,5933,3325,34.2873,16.75,0.3436,0.0409,0.0314
LG5,3700001,3800000,3750547,6701,3738,52.5488,39.2641,0.1447,0.024,0.0176
LG5,3800001,3900000,3850634,5717,2936,17.9221,15.8961,0.0599,0.0035,0.0028
LG5,3900001,4000000,3949482,6356,3453,16.747,20.7878,-0.1077,-0.0087,-0.0067
LG5,4000001,4100000,4049305,5854,3236,27.6198,36.6215,-0.1401,-0.0183,-0.014
LG5,4100001,4200000,4151427,5716,3008,20.5256,13.8077,0.1957,0.0148,0.012
LG5,4200001,4300000,4249891,4579,2551,9.4421,15.1339,-0.2316,-0.0159,-0.013
LG5,4300001,4400000,4346589,4705,2615,16.0879,19.2711,-0.09,-0.0085,-0.0064
