scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG3,13400001,13500000,13458976,6275,3257,101.7443,64.0734,0.2272,0.0869,0.0474
LG3,13500001,13600000,13536765,7057,4154,125.7891,168.8557,-0.1462,-0.1398,-0.0545
LG3,13600001,13700000,13652457,8717,5031,170.588,97.3672,0.2733,0.1998,0.0853
LG3,13700001,13800000,13753333,7071,4006,170.2005,69.0214,0.423,0.2912,0.1467
LG3,13800001,13900000,13842808,2890,1347,49.1714,32.263,0.2076,0.1412,0.085
LG3,13900001,14000000,13959715,5642,2849,83.8651,106.2151,-0.1176,-0.1401,-0.0711
LG3,14000001,14100000,14044267,6664,3260,102.2583,152.3583,-0.1968,-0.1722,-0.0892
LG3,14100001,14200000,14149983,4330,1722,67.7208,63.4083,0.0329,0.0147,0.0109
LG3,14200001,14300000,14245345,6671,2832,83.8135,116.1094,-0.1615,-0.0938,-0.0524
LG3,14300001,14400000,14349487,6799,3521,164.2016,153.1599,0.0348,0.0213,0.0116
LG3,14400001,14500000,14452087,5547,2961,112.6,67.6,0.2497,0.1398,0.0697
LG3,14500001,14600000,14550819,6240,3285,54.9297,62.7714,-0.0666,-0.0145,-0.0086
LG3,14600001,14700000,14654716,6738,3541,82.6078,90.2203,-0.044,-0.0172,-0.0089
LG3,14700001,14800000,14747361,7350,4225,51.8583,62.1667,-0.0904,-0.0182,-0.0109
LG3,14800001,14900000,14856554,6071,3398,102.2682,46.9891,0.3704,0.1057,0.0575
LG3,14900001,15000000,14942945,4898,2598,228.0719,61.9927,0.5726,0.3722,0.2091
LG3,15000001,15100000,15050609,7707,4104,80.0911,304.2536,-0.5832,-0.4021,-0.1961
LG3,15100001,15200000,15147934,7926,4323,60.2714,144.9172,-0.4125,-0.1194,-0.0684
LG3,15200001,15300000,15250541,7140,3855,136.5875,57.1708,0.4099,0.1292,0.0743
LG3,15300001,15400000,15348100,6675,3686,117.9995,88.0036,0.1456,0.0434,0.0257
LG3,15400001,15500000,15451467,5501,3040,148.5823,77.3115,0.3155,0.1579,0.0762
LG3,15500001,15600000,15546701,5451,2773,73.6229,53.7146,0.1563,0.0416,0.0282
LG3,15600001,15700000,15652270,5484,2547,80.9552,57.526,0.1692,0.0437,0.024
LG3,15700001,15800000,15754621,7125,3994,120.237,97.6995,0.1034,0.0366,0.023
LG3,15800001,15900000,15849609,7019,3877,78.2719,40.0219,0.3233,0.0598,0.0382
LG3,15900001,16000000,15952243,6498,3820,48.3422,69.9714,-0.1828,-0.0436,-0.0239
LG3,16000001,16100000,16050592,7000,3680,84.1052,64.126,0.1348,0.0388,0.0219
LG3,16100001,16200000,16152993,7300,3880,132.5615,57.7656,0.393,0.1286,0.0686
LG3,16200001,16300000,16251793,7380,3893,102.776,59.6594,0.2654,0.0742,0.0438
LG3,16300001,16400000,16354452,7639,3686,182.5219,104.0427,0.2739,0.1569,0.0932
LG3,16400001,16500000,16450431,7032,3917,194.9318,127.9609,0.2074,0.1329,0.077
LG3,16500001,16600000,16554875,5800,2971,54.4714,150.188,-0.4677,-0.2809,-0.147
LG3,16600001,16700000,16649066,6320,3379,107.3458,49.975,0.3647,0.1471,0.0687
LG3,16700001,16800000,16749072,7243,3960,85.3917,84.8708,0.0031,0.0009,0.0006
LG3,16800001,16900000,16850024,7145,4242,43.6036,67.6745,-0.2163,-0.0432,-0.0284
LG3,16900001,17000000,16951093,6691,3626,174.1734,60.7901,0.4826,0.2226,0.1241
LG3,17000001,17100000,17048731,5637,2888,42.6245,52.7078,-0.1058,-0.0239,-0.0143
LG3,17100001,17200000,17148455,6837,3831,34.2964,59.3422,-0.2675,-0.0477,-0.0302
LG3,17200001,17300000,17254374,7210,3844,38.8698,85.0448,-0.3726,-0.0913,-0.0549
LG3,17300001,17400000,17347762,6924,3700,45.3911,51.5453,-0.0635,-0.009,-0.0058
LG3,17400001,17500000,17451119,6078,3410,100.5792,47.6042,0.3575,0.0822,0.0526
LG3,17500001,17600000,17555164,6290,3526,38.5354,24.1438,0.2296,0.0265,0.0181
LG3,17600001,17700000,17644458,5839,2889,66.0266,54.8766,0.0922,0.023,0.0137
LG3,17700001,17800000,17749148,6223,3333,56.7745,147.7953,-0.4449,-0.1519,-0.0946
LG3,17800001,17900000,17849326,5445,3213,34.2823,51.1698,-0.1976,-0.0301,-0.0182
LG3,17900001,18000000,17950893,6442,3262,59.25,49.6458,0.0882,0.0164,0.0106
LG3,18000001,18100000,18049671,6766,3771,43.4214,44.4422,-0.0116,-0.0017,-0.001
LG3,18100001,18200000,18138974,3790,2111,40.3505,76.763,-0.3109,-0.0874,-0.0534
LG3,18200001,18300000,18247842,6311,3492,132.8094,37.9302,0.5557,0.2213,0.101
LG3,18300001,18400000,18349875,6011,3038,92.9563,85.7104,0.0406,0.0189,0.0089
LG3,18400001,18500000,18449441,6178,3606,132.0724,38.5682,0.548,0.1795,0.1052
LG3,18500001,18600000,18549665,7054,3869,76.287,49.5745,0.2122,0.0467,0.0289
LG3,18600001,18700000,18649100,6017,3122,24.3687,34.1229,-0.1668,-0.0189,-0.012
LG3,18700001,18800000,18748674,5841,3485,18.4943,46.4068,-0.4301,-0.0621,-0.0384
LG3,18800001,18900000,18850251,6291,3599,26.0745,89.637,-0.5493,-0.1107,-0.0699
LG3,18900001,19000000,18950320,5881,3102,21.1734,51.4359,-0.4168,-0.0608,-0.0382
LG3,19000001,19100000,19048199,6158,3467,31.426,33.6552,-0.0343,-0.0044,-0.0028
LG3,19100001,19200000,19151733,6062,3206,100.1703,26.0578,0.5871,0.1577,0.0936
LG3,19200001,19300000,19246735,4813,2659,61.5396,62.9479,-0.0113,-0.0031,-0.0018
LG3,19300001,19400000,19349003,5542,3214,36.824,46.5698,-0.1169,-0.015,-0.0099
LG3,19400001,19500000,19445487,5662,3132,21.212,58.1411,-0.4654,-0.0642,-0.0389
LG3,19500001,19600000,19548854,5637,3214,26.475,30.7875,-0.0753,-0.0084,-0.0053
LG3,19600001,19700000,19650351,5597,3349,105.3182,22.4057,0.6492,0.2204,0.1155
LG3,19700001,19800000,19752405,5854,3226,77.0927,22.3885,0.5499,0.1313,0.0707
LG3,19800001,19900000,19851725,5672,3071,38.1266,33.9307,0.0582,0.0088,0.0049
LG3,19900001,20000000,19955367,4593,2591,16.1943,18.5734,-0.0684,-0.0068,-0.004
LG3,20000001,20100000,20049367,5528,3236,37.0146,25.8354,0.1779,0.0311,0.0179
LG3,20100001,20200000,20146935,4654,2706,19.7755,21.3255,-0.0377,-0.0033,-0.0021
LG3,20200001,20300000,20251311,5326,3227,23.4932,35.9057,-0.209,-0.0244,-0.0154
LG3,20300001,20400000,20349239,5001,2789,74.2766,24.4891,0.5041,0.0927,0.052
LG3,20400001,20500000,20441921,4406,2497,35.4615,19.0031,0.3022,0.0366,0.0219
LG3,20500001,20600000,20559571,3815,2185,47.5693,7.3318,0.7329,0.0946,0.064
LG3,20600001,20700000,20643188,4201,2488,22.7484,20.8109,0.0445,0.0049,0.003
LG3,20700001,20800000,20743862,3625,2126,8.6354,13.7312,-0.2278,-0.0166,-0.0097
LG4,1,100000,53472,4737,2790,57.3828,31.1245,0.2967,0.0597,0.0368
LG4,100001,200000,150944,5833,3561,86.5469,18.7385,0.644,0.1366,0.0818
LG4,200001,300000,247328,5044,2735,120.7021,39.2271,0.5094,0.2744,0.1463
LG4,300001,400000,349948,4935,2688,100.238,59.8505,0.2523,0.1425,0.0851
LG4,400001,500000,451861,6219,3678,74.0984,57.5193,0.126,0.0416,0.0257
LG4,500001,600000,553592,6690,4148,93.2677,65.1177,0.1777,0.0587,0.0328
LG4,600001,700000,646443,5956,3349,63.9646,47.6854,0.1458,0.0398,0.0215
LG4,700001,800000,750796,5425,3455,33.8323,40.6073,-0.091,-0.0175,-0.0109
LG4,800001,900000,846626,4611,2754,113.013,32.3422,0.555,0.2346,0.1345
LG4,900001,1000000,950527,5137,3025,66.1464,55.5255,0.0873,0.0275,0.0176
LG4,1000001,1100000,1048828,5863,3764,91.1781,32.5906,0.4734,0.151,0.0809
LG4,1100001,1200000,1154543,4324,2655,125.525,40.0875,0.5159,0.2448,0.1332
LG4,1200001,1300000,1249792,4358,2272,104.0583,46.425,0.383,0.2287,0.1142
LG4,1300001,1400000,1350367,3073,1813,77.1859,12.0484,0.73,0.4326,0.1991
LG4,1400001,1500000,1447149,4146,2524,115.0234,13.8609,0.7849,0.3179,0.1828
LG4,1500001,1600000,1553129,4948,2682,31.0109,19.8276,0.22,0.0253,0.0157
LG4,1600001,1700000,1654007,7337,3502,96.4536,85.8953,0.0579,0.0361,0.0172
LG4,1700001,1800000,1750973,6001,3137,76.4755,35.5172,0.3657,0.0963,0.0531
LG4,1800001,1900000,1848537,6547,3697,110.4156,57.4406,0.3156,0.116,0.0569
LG4,1900001,2000000,1959977,3728,1845,43.5943,50.2359,-0.0708,-0.0266,-0.0138
LG4,2000001,2100000,2048694,6060,3519,54.2911,24.7328,0.374,0.0804,0.0437
LG4,2100001,2200000,2151113,6289,3554,57.9151,47.6151,0.0976,0.0177,0.0115
LG4,2200001,2300000,2249076,6192,3463,30.4146,50.2062,-0.2455,-0.055,-0.0283
LG4,2300001,2400000,2350804,5882,3341,44.2427,49.926,-0.0604,-0.0123,-0.0076
LG4,2400001,2500000,2449936,6293,3860,48.4984,37.6609,0.1258,0.0199,0.0109
LG4,2500001,2600000,2548364,6136,3653,62.2406,40.6781,0.2095,0.0493,0.0255
LG4,2600001,2700000,2653742,4928,2705,23.6531,11.1906,0.3577,0.0334,0.02
LG4,2700001,2800000,2752374,4592,2583,65.8937,18.7438,0.5571,0.1425,0.0744
LG4,2800001,2900000,2850130,6695,4008,52.0651,33.0026,0.2241,0.0439,0.0241
LG4,2900001,3000000,2952843,5198,2957,32.2865,26.9656,0.0898,0.0152,0.0084
LG4,3000001,3100000,3052657,6885,4107,55.8786,38.9495,0.1785,0.0329,0.0203
LG4,3100001,3200000,3149286,5828,3481,129.7521,22.1896,0.7079,0.3364,0.1525
LG4,3200001,3300000,3250914,5388,3156,210.1958,19.0625,0.8337,0.52,0.2386
LG4,3300001,3400000,3347349,5542,3090,222.2802,21.0219,0.8272,0.4779,0.2216
LG4,3400001,3500000,3451036,6026,3491,186.5073,57.624,0.5279,0.2455,0.1451
LG4,3500001,3600000,3550180,6179,3786,141.8776,104.7901,0.1504,0.0753,0.0397
LG4,3600001,3700000,3650659,6674,4088,72.6203,41.4161,0.2736,0.062,0.0339
LG4,3700001,3800000,3749657,6780,3954,28.7271,36.5938,-0.1204,-0.0138,-0.0081
LG4,3800001,3900000,3849256,6290,3822,48.0495,56.5161,-0.081,-0.0179,-0.0103
LG4,3900001,4000000,3950319,6214,3753,75.9344,47.1885,0.2335,0.0603,0.0351
LG4,4000001,4100000,4050102,5918,3435,50.1906,33.924,0.1934,0.0427,0.0221
LG4,4100001,4200000,4149601,6109,3698,133.6484,39.4484,0.5442,0.1549,0.085
LG4,4200001,4300000,4253202,6633,3677,304.4833,40.9042,0.7631,0.4358,0.257
LG4,4300001,4400000,4350770,6332,3616,132.6354,40.5687,0.5315,0.2016,0.1117
LG4,4400001,4500000,4449483,6042,3159,87.4302,25.8927,0.543,0.1419,0.0835
LG4,4500001,4600000,4550361,6845,4217,82.4651,52.7484,0.2198,0.0582,0.0313
LG4,4600001,4700000,4648683,6837,3989,45.2104,100.9188,-0.3812,-0.0994,-0.052
LG4,4700001,4800000,4754099,6465,3495,37.599,41.1531,-0.0451,-0.0087,-0.0052
LG4,4800001,4900000,4852723,7098,4074,92.7359,44.4693,0.3518,0.094,0.0549
LG4,4900001,5000000,4950432,6686,3792,112.2552,77.3177,0.1843,0.0847,0.0398
LG4,5000001,5100000,5042362,4508,2596,30.9198,128.299,-0.6116,-0.3487,-0.1786
LG4,5100001,5200000,5147981,6509,3825,98.938,93.763,0.0269,0.01,0.0055
LG4,5200001,5300000,5255916,5654,3261,137.4917,60.1458,0.3914,0.1976,0.1055
LG4,5300001,5400000,5351535,6111,3529,62.0057,79.6557,-0.1246,-0.0542,-0.0297
LG4,5400001,5500000,5447965,6057,3783,135.7969,57.5052,0.405,0.1783,0.0903
LG4,5500001,5600000,5548657,5945,3608,130.0151,273.2193,-0.3551,-0.422,-0.1779
LG4,5600001,5700000,5655095,4412,2365,66.9495,45.0245,0.1958,0.0807,0.0393
LG4,5700001,5800000,5752329,5740,3529,105.5578,41.9911,0.4308,0.1522,0.0749
LG4,5800001,5900000,5847790,6560,3989,106.576,56.9219,0.3037,0.0826,0.047
LG4,5900001,6000000,5941270,4741,2758,88.9813,70.0479,0.1191,0.0837,0.0347
LG4,6000001,6100000,6044973,6295,3570,107.6687,88.9896,0.095,0.0325,0.0192
LG4,6100001,6200000,6152140,7003,4126,134.5927,56.0135,0.4123,0.152,0.0792
LG4,6200001,6300000,6250707,7049,4016,104.7109,37.4151,0.4735,0.1249,0.0747
LG4,6300001,6400000,6348519,7233,4178,169.8802,108.8094,0.2191,0.0768,0.0452
LG4,6400001,6500000,6452131,6414,3948,231.3833,48.7958,0.6517,0.2702,0.1674
LG4,6500001,6600000,6549619,8304,4526,85.2667,99.6083,-0.0776,-0.0247,-0.0135
LG4,6600001,6700000,6651816,7458,4310,89.6484,84.2609,0.031,0.0085,0.0052
LG4,6700001,6800000,6752663,7139,4132,62.2177,168.751,-0.4612,-0.2447,-0.1324
LG4,6800001,6900000,6846671,8163,5020,95.7214,151.063,-0.2243,-0.1146,-0.0684
LG4,6900001,7000000,6947202,7807,4839,133.4286,64.7995,0.3462,0.1013,0.0591
LG4,7000001,7100000,7052113,7966,4653,92.9344,109.376,-0.0813,-0.0243,-0.0133
LG4,7100001,7200000,7148746,7725,4299,66.0672,89.1964,-0.149,-0.0412,-0.0238
LG4,7200001,7300000,7247641,7514,3748,132.2073,60.0906,0.375,0.096,0.0614
LG4,7300001,7400000,7348353,7559,4193,115.9609,109.5734,0.0283,0.012,0.0063
LG4,7400001,7500000,7450287,8914,5298,86.3792,137.925,-0.2298,-0.0876,-0.0446
LG4,7500001,7600000,7549289,8434,4837,87.2417,119.7833,-0.1572,-0.048,-0.0266
LG4,7600001,7700000,7646470,7589,4139,170.3313,123.0354,0.1612,0.0988,0.0472
LG4,7700001,7800000,7760458,6402,3613,88.9755,101.1214,-0.0639,-0.0262,-0.013
LG4,7800001,7900000,7852848,9449,5399,238.6776,94.6234,0.4322,0.2022,0.0991
LG4,7900001,8000000,7950557,9087,4874,105.526,93.2094,0.062,0.0156,0.0086
LG4,8000001,8100000,8045021,8466,4544,227.2823,109.3906,0.3502,0.1521,0.0833
LG4,8100001,8200000,8148965,8298,4187,143.0594,128.6927,0.0529,0.0247,0.0139
LG4,8200001,8300000,8253199,7259,3941,119.8052,120.2844,-0.002,-0.001,-0.0005
LG4,8300001,8400000,8350889,8104,4593,87.1161,189.7328,-0.3707,-0.1852,-0.092
LG4,8400001,8500000,8440779,8165,4289,87.6937,88.2396,-0.0031,-0.001,-0.0005
LG4,8500001,8600000,8551853,6567,3163,209.4917,122.3875,0.2625,0.1726,0.0922
LG4,8600001,8700000,8646743,3955,1952,89.3385,61.5427,0.1842,0.1233,0.0636
LG4,8700001,8800000,8767806,4942,2848,61.9453,124.0745,-0.334,-0.2259,-0.1109
LG4,8800001,8900000,8849547,7955,4758,87.7188,193.0479,-0.3751,-0.1555,-0.0829
LG4,8900001,9000000,8945560,5028,2360,72.7573,96.4281,-0.1399,-0.1008,-0.0389
LG4,9000001,9100000,9046828,7260,4050,99.9187,96.4771,0.0175,0.008,0.0049
LG4,9100001,9200000,9164354,4018,2011,44.9635,43.1469,0.0206,0.0145,0.0065
LG4,9200001,9300000,9249388,9494,5110,160.0859,168.1568,-0.0246,-0.0167,-0.0073
LG4,9300001,9400000,9352721,5350,3027,69.099,61.8073,0.0557,0.0188,0.0112
LG4,9400001,9500000,9445764,8981,4741,75.1734,99.2818,-0.1382,-0.0371,-0.0223
LG4,9500001,9600000,9550536,8990,5020,95.2813,170.8562,-0.284,-0.1087,-0.058
LG4,9600001,9700000,9650804,11260,5947,127.4276,267.8068,-0.3552,-0.1994,-0.1013
LG4,9700001,9800000,9769980,4793,2553,90.9458,95.0167,-0.0219,-0.0229,-0.0087
LG4,9800001,9900000,9853957,10733,5853,147.2797,230.7714,-0.2208,-0.1668,-0.0754
LG4,9900001,10000000,9953131,7619,3855,176.2349,91.5266,0.3164,0.174,0.0748
LG4,10000001,10100000,10053863,8091,4248,170.813,97.1589,0.2749,0.1633,0.0768
LG4,10100001,10200000,10136945,5117,2639,75.1438,143.1229,-0.3115,-0.357,-0.1301
LG4,10200001,10300000,10246159,4660,2391,36.2755,65.6714,-0.2883,-0.0797,-0.0514
LG4,10300001,10400000,10354575,8477,4670,182.4417,104.6833,0.2708,0.1326,0.0672
LG4,10400001,10500000,10448551,9151,4720,111.9677,182.2135,-0.2388,-0.1289,-0.0709
LG4,10500001,10600000,10543471,7254,3807,84.1797,112.5797,-0.1443,-0.0508,-0.0324
LG4,10600001,10700000,10642263,5257,2306,68.6495,108.9911,-0.2271,-0.1201,-0.0703
LG4,10700001,10800000,10742640,6270,3433,55.3849,136.7599,-0.4235,-0.2054,-0.1078
LG4,10800001,10900000,10828408,2161,900,13.3417,11.0,0.0962,0.019,0.0132
LG4,10900001,11000000,10952110,8011,4215,107.2062,147.2229,-0.1573,-0.0741,-0.0393
LG4,11000001,11100000,11060224,7170,3189,94.1536,131.3745,-0.165,-0.0761,-0.0421
LG4,11100001,11200000,11141941,9137,4481,87.7391,149.7391,-0.2611,-0.1321,-0.0673
LG4,11200001,11300000,11247743,8351,4509,84.5141,91.2016,-0.0381,-0.0089,-0.0055
LG4,11300001,11400000,11351999,9860,5592,91.3432,136.4891,-0.1982,-0.0654,-0.0347
LG4,11400001,11500000,11452595,10816,5533,131.6151,98.7568,0.1426,0.057,0.0284
LG4,11500001,11600000,11554473,7922,3984,67.9766,92.6057,-0.1534,-0.0519,-0.0318
LG4,11600001,11700000,11651141,12059,5988,242.2651,406.5568,-0.2532,-0.2124,-0.1
LG4,11700001,11800000,11747505,10067,5084,123.401,163.1469,-0.1387,-0.0697,-0.0323
LG4,11800001,11900000,11838802,5310,2621,52.2047,126.3089,-0.4151,-0.2805,-0.1144
LG4,11900001,12000000,11945043,8755,4505,57.0438,202.8313,-0.561,-0.3694,-0.1606
LG4,12000001,12100000,12047296,8837,4439,114.6594,153.0552,-0.1434,-0.086,-0.0482
LG4,12100001,12200000,12139764,7160,3661,182.9667,147.3292,0.1079,0.0594,0.0345
LG4,12200001,12300000,12254312,2543,1252,34.826,35.401,-0.0082,-0.0045,-0.0026
LG4,12300001,12400000,12358346,7871,4145,91.4281,98.1656,-0.0355,-0.0084,-0.0051
LG4,12400001,12500000,12443922,7947,4109,76.6609,140.5818,-0.2942,-0.1261,-0.0662
LG4,12500001,12600000,12547753,8648,4779,53.675,103.8667,-0.3186,-0.0822,-0.0482
LG4,12600001,12700000,12640597,7367,3652,65.4797,58.7547,0.0541,0.0126,0.0071
LG4,12700001,12800000,12752035,7253,4107,67.874,62.3031,0.0428,0.0078,0.0048
LG4,12800001,12900000,12848313,9699,5295,150.2161,95.6786,0.2218,0.0586,0.0346
LG4,12900001,13000000,12950229,7876,4520,69.0547,104.6297,-0.2048,-0.0497,-0.0287
LG4,13000001,13100000,13055606,7808,4407,65.1651,195.4193,-0.4999,-0.1531,-0.0865
LG4,13100001,13200000,13153792,5411,2713,83.2932,60.6474,0.1573,0.0486,0.032
LG4,13200001,13300000,13235966,5663,2962,75.0745,129.4161,-0.2657,-0.1188,-0.0614
LG4,13300001,13400000,13345052,5485,3007,100.8099,57.8891,0.2705,0.1262,0.0591
LG4,13400001,13500000,13447216,7541,4091,95.7979,206.2438,-0.3657,-0.2009,-0.0924
LG4,13500001,13600000,13549235,7992,4467,102.001,73.5344,0.1622,0.0436,0.0262
LG4,13600001,13700000,13650375,7164,4194,86.8641,171.2766,-0.327,-0.1239,-0.0663
LG4,13700001,13800000,13752192,8022,4656,127.4854,93.8604,0.1519,0.0468,0.027
LG4,13800001,13900000,13849109,7537,4409,47.9026,52.8734,-0.0493,-0.0079,-0.0046
LG4,13900001,14000000,13944679,6686,3629,30.4745,34.212,-0.0578,-0.0113,-0.0068
LG4,14000001,14100000,14057592,7172,3672,59.9094,93.5219,-0.2191,-0.0979,-0.0482
LG4,14100001,14200000,14143784,6494,3398,112.0542,94.6167,0.0844,0.0364,0.019
LG4,14200001,14300000,14250241,5245,2949,68.1052,35.851,0.3103,0.0669,0.0416
LG4,14300001,14400000,14349122,5963,3411,30.7875,44.4208,-0.1813,-0.0213,-0.0133
LG4,14400001,14500000,14450568,5807,3413,27.0708,26.1083,0.0181,0.0021,0.0014
LG4,14500001,14600000,14548484,6035,3691,74.876,45.4427,0.2446,0.0676,0.0397
LG4,14600001,14700000,14654495,5257,3040,23.1687,26.6146,-0.0692,-0.0096,-0.0057
LG4,14700001,14800000,14748780,4667,2567,15.1833,42.5083,-0.4736,-0.0733,-0.0481
LG4,14800001,14900000,14849449,6286,3773,66.6391,40.5849,0.243,0.0387,0.024
LG4,14900001,15000000,14950266,5755,3444,64.8922,29.7089,0.3719,0.0663,0.04
LG4,15000001,15100000,15049810,6069,3733,44.5859,61.5734,-0.16,-0.031,-0.0173
LG4,15100001,15200000,15150303,4667,3012,21.3474,15.9891,0.1435,0.0147,0.0085
LG4,15200001,15300000,15253295,4973,3121,28.487,18.6286,0.2092,0.0222,0.0137
LG4,15300001,15400000,15351655,4888,2692,80.4604,46.9229,0.2633,0.0809,0.0486
LG4,15400001,15500000,15453641,6299,3758,35.9562,30.6854,0.0791,0.0114,0.0069
LG4,15500001,15600000,15544212,5952,3246,49.4672,46.163,0.0346,0.0073,0.004
LG4,15600001,15700000,15649426,7391,3740,125.4422,84.3755,0.1957,0.0673,0.0374
LG4,15700001,15800000,15741405,6038,3140,85.8245,78.2995,0.0458,0.0168,0.0088
LG4,15800001,15900000,15860542,4919,2724,29.1375,66.1292,-0.3883,-0.1075,-0.0599
LG4,15900001,16000000,15944788,6610,3632,133.5849,42.5557,0.5168,0.1728,0.0898
LG4,16000001,16100000,16052683,6465,3230,104.8578,27.7745,0.5812,0.1679,0.0945
LG4,16100001,16200000,16147446,6731,3533,61.1615,113.4406,-0.2994,-0.0758,-0.049
LG4,16200001,16300000,16252073,6834,4121,56.1922,116.1005,-0.3477,-0.084,-0.0514
LG4,16300001,16400000,16345507,6358,3481,180.638,109.6797,0.2444,0.1584,0.0824
LG4,16400001,16500000,16451125,4737,2260,22.8708,39.2667,-0.2639,-0.065,-0.0335
LG4,16500001,16600000,16557486,4358,2451,39.1693,39.8484,-0.0086,-0.0025,-0.0017
LG4,16600001,16700000,16642092,5697,3450,94.9245,86.9036,0.0441,0.0187,0.0104
LG4,16700001,16800000,16749002,6798,3621,129.9958,70.65,0.2958,0.1201,0.0622
LG4,16800001,16900000,16852420,5497,3075,87.9714,71.7172,0.1018,0.0311,0.0171
LG4,16900001,17000000,16949517,7645,3772,81.7203,65.7453,0.1083,0.0369,0.0232
LG4,17000001,17100000,17052545,7612,3760,89.1854,111.3021,-0.1103,-0.046,-0.0225
LG4,17100001,17200000,17153025,7111,3332,74.6036,100.6953,-0.1488,-0.0634,-0.0345
LG4,17200001,17300000,17248312,7019,3757,49.8062,68.3938,-0.1573,-0.0316,-0.0181
LG4,17300001,17400000,17348456,6889,3571,129.8682,130.1141,-0.0009,-0.0005,-0.0002
LG4,17400001,17500000,17445380,6493,3896,109.6427,573.8552,-0.6792,-0.4713,-0.2469
LG4,17500001,17600000,17546441,5922,3514,90.9807,86.6391,0.0244,0.013,0.0059
LG4,17600001,17700000,17645925,6016,3312,49.9151,62.0651,-0.1085,-0.0317,-0.0181
LG4,17700001,17800000,17747490,6080,3220,82.9271,105.5437,-0.12,-0.0417,-0.0239
LG4,17800001,17900000,17846237,7680,4705,120.776,240.5677,-0.3315,-0.2491,-0.0902
LG4,17900001,18000000,17948532,5537,3064,87.9385,90.5719,-0.0148,-0.0092,-0.0039
LG4,18000001,18100000,18057891,4535,2609,37.9141,158.4641,-0.6139,-0.6795,-0.2459
LG4,18100001,18200000,18150212,5951,3538,94.6609,56.2234,0.2547,0.1271,0.0578
LG4,18200001,18300000,18248621,6323,3969,114.2547,92.6047,0.1047,0.0807,0.0288
LG4,18300001,18400000,18350606,5279,2922,45.2896,29.7396,0.2073,0.055,0.0279
LG4,18400001,18500000,18453569,5360,3056,39.7443,54.8776,-0.1599,-0.051,-0.0269
LG4,18500001,18600000,18527503,3132,1875,100.1396,16.4896,0.7172,0.4525,0.2061
LG5,1,100000,56076,4386,2347,151.2609,13.9193,0.8315,0.3703,0.1867
LG5,100001,200000,149685,5469,3172,163.3786,14.0745,0.8414,0.2744,0.1621
LG5,200001,300000,249132,5848,3238,60.2656,30.4531,0.3286,0.057,0.0336
LG5,300001,400000,350105,5730,2910,53.2359,24.8526,0.3635,0.0725,0.0406
LG5,400001,500000,448973,5157,2861,20.0177,48.0219,-0.4116,-0.0723,-0.0439
LG5,500001,600000,549497,5196,2841,170.0104,39.6063,0.6221,0.3409,0.189
LG5,600001,700000,653662,5443,2891,66.9406,69.3323,-0.0176,-0.0062,-0.0035
LG5,700001,800000,747321,5625,3241,38.7948,52.3073,-0.1483,-0.026,-0.0168
LG5,800001,900000,853833,5806,3354,68.3964,59.0505,0.0733,0.0174,0.0105
LG5,900001,1000000,950449,5836,3284,26.3646,105.1271,-0.599,-0.1735,-0.0995
LG5,1000001,1100000,1046474,5403,2999,72.0734,50.0651,0.1802,0.0519,0.029
LG5,1100001,1200000,1154293,4876,2832,53.9953,37.337,0.1824,0.04,0.0237
LG5,1200001,1300000,1252133,6380,3597,80.1,29.4083,0.4629,0.1077,0.0664
LG5,1300001,1400000,1348831,6406,3460,66.4161,53.3036,0.1095,0.026,0.0147
LG5,1400001,1500000,1448228,5763,3185,63.1859,22.3151,0.478,0.1103,0.0574
LG5,1500001,1600000,1550078,4880,2479,45.2984,11.6026,0.5922,0.1018,0.0649
LG5,1600001,1700000,1648389,5794,3480,61.2719,46.8885,0.133,0.0298,0.0169
LG5,1700001,1800000,1750341,5458,3394,55.8927,29.6177,0.3073,0.049,0.031
LG5,1800001,1900000,1849892,6037,3469,62.0203,66.9495,-0.0382,-0.0094,-0.0054
LG5,1900001,2000000,1950129,5538,3210,25.7156,45.3781,-0.2766,-0.0407,-0.0236
LG5,2000001,2100000,2053903,6052,3362,119.3953,47.8703,0.4276,0.1719,0.0889
LG5,2100001,2200000,2142370,5291,2994,144.9609,50.8443,0.4807,0.2862,0.1454
LG5,2200001,2300000,2255112,6409,3441,128.4016,43.3682,0.495,0.2171,0.1091
LG5,2300001,2400000,2350111,5720,3346,154.9896,42.3063,0.5711,0.2175,0.1271
LG5,2400001,2500000,2447544,5843,3201,73.1458,36.6625,0.3322,0.0683,0.0427
LG5,2500001,2600000,2547715,4518,2484,116.963,110.8547,0.0268,0.0225,0.0099
LG5,2600001,2700000,2651425,6151,3559,58.0688,129.7687,-0.3817,-0.1531,-0.0692
LG5,2700001,2800000,2750289,5878,3398,69.8375,34.6667,0.3365,0.0748,0.0429
LG5,2800001,2900000,2848139,5732,3085,23.2396,38.9812,-0.253,-0.0438,-0.0261
LG5,2900001,3000000,2951954,7171,3815,71.4167,141.0875,-0.3279,-0.1449,-0.0726
LG5,3000001,3100000,3048422,4719,2812,87.413,23.863,0.5711,0.1854,0.0963
LG5,3100001,3200000,3152755,5302,2836,16.6938,30.5063,-0.2926,-0.0363,-0.0233
LG5,3200001,3300000,3249406,6014,3457,38.8458,47.0292,-0.0953,-0.0135,-0.0081
